cityname,url
150-springleaf-ave-dalla-vale-singapore,https://www.instagram.com/explore/locations/174517006479794/150-springleaf-ave-dalla-vale-singapore/
sher,https://www.instagram.com/explore/locations/346117192/sher/
the-brooks-1-2-freehold,https://www.instagram.com/explore/locations/1866451020233434/the-brooks-1-2-freehold/
executive-golf-course,https://www.instagram.com/explore/locations/991080/executive-golf-course/
mindchamps-singapore,https://www.instagram.com/explore/locations/389866605214171/mindchamps-singapore/
brooks-signature-at-springside,https://www.instagram.com/explore/locations/693662592/brooks-signature-at-springside/
thong-soon-green,https://www.instagram.com/explore/locations/978210/thong-soon-green/
nee-soon-estate-singapore,https://www.instagram.com/explore/locations/465574386/nee-soon-estate-singapore/
panda-bar-singapore,https://www.instagram.com/explore/locations/150534084811552/panda-bar-singapore/
habitssg,https://www.instagram.com/explore/locations/110869027704684/habitssg/
sungei-seletar,https://www.instagram.com/explore/locations/998270347007298/sungei-seletar/
miyuki-izakaya,https://www.instagram.com/explore/locations/165155753339227/miyuki-izakaya/
lashneysg,https://www.instagram.com/explore/locations/114417563354947/lashneysg/
brew-house-sports-bar,https://www.instagram.com/explore/locations/101967055080930/brew-house-sports-bar/
kyoot,https://www.instagram.com/explore/locations/112701257249484/kyoot/
draynor-village,https://www.instagram.com/explore/locations/293395004596736/draynor-village/
ctetpe,https://www.instagram.com/explore/locations/285153923/ctetpe/
fei-lou-fatt,https://www.instagram.com/explore/locations/109634311636786/fei-lou-fatt/
mandai-pets-sanctuary-pet-cremation-service-singapore,https://www.instagram.com/explore/locations/1837372023049977/mandai-pets-sanctuary-pet-cremation-service-singapore/
928-ngee-fou-restaurant-ampang-yueng-tow-fu,https://www.instagram.com/explore/locations/273278691/928-ngee-fou-restaurant-ampang-yueng-tow-fu/
mrt-amokio-singapore,https://www.instagram.com/explore/locations/1014113019/mrt-amokio-singapore/
liquids-cafe,https://www.instagram.com/explore/locations/439885/liquids-cafe/
saf-medical-training-institute,https://www.instagram.com/explore/locations/699082835/saf-medical-training-institute/
