cityname,url
home,https://www.instagram.com/explore/locations/1604657176302493/home/
jalan-lempeng,https://www.instagram.com/explore/locations/391055682/jalan-lempeng/
piu-piu,https://www.instagram.com/explore/locations/118314856741979/piu-piu/
the-singapore-island-country-club,https://www.instagram.com/explore/locations/267266438/the-singapore-island-country-club/
pandangan-pertama,https://www.instagram.com/explore/locations/590155725/pandangan-pertama/
semoga-kau-bahagia,https://www.instagram.com/explore/locations/631856199/semoga-kau-bahagia/
barepilates,https://www.instagram.com/explore/locations/104901021226577/barepilates/
playdays-playschool-pte-ltd,https://www.instagram.com/explore/locations/239697163/playdays-playschool-pte-ltd/
allhome-sg-clementi-northarc,https://www.instagram.com/explore/locations/112256073511077/allhome-sg-clementi-northarc/
clementi-ave6-blk-202,https://www.instagram.com/explore/locations/362340676/clementi-ave6-blk-202/
mias-restaurant,https://www.instagram.com/explore/locations/109997920788420/mias-restaurant/
old-jurong-railway-track,https://www.instagram.com/explore/locations/828779362/old-jurong-railway-track/
parc-clematis,https://www.instagram.com/explore/locations/103573788034541/parc-clematis/
blk-301-clementi-ave-4,https://www.instagram.com/explore/locations/251669627/blk-301-clementi-ave-4/
resort-world-sentosa,https://www.instagram.com/explore/locations/261535495/resort-world-sentosa/
faber-walk,https://www.instagram.com/explore/locations/327380231/faber-walk/
aloha-loyang-chalet,https://www.instagram.com/explore/locations/459020594/aloha-loyang-chalet/
orang-tua-marah-marah,https://www.instagram.com/explore/locations/297550553693541/orang-tua-marah-marah/
hoplite-square-2-pdf-clementi-camp,https://www.instagram.com/explore/locations/597016163/hoplite-square-2-pdf-clementi-camp/
buddha-temple,https://www.instagram.com/explore/locations/297926798/buddha-temple/
parkwest-condo,https://www.instagram.com/explore/locations/24967797/parkwest-condo/
la-coffee,https://www.instagram.com/explore/locations/417709239/la-coffee/
formula-1-marina-bay-circuit-singapore-2012,https://www.instagram.com/explore/locations/400777001/formula-1-marina-bay-circuit-singapore-2012/
chestnut-nature-park-north,https://www.instagram.com/explore/locations/101948333660999/chestnut-nature-park-north/
the-intangible-market,https://www.instagram.com/explore/locations/101059708258219/the-intangible-market/
jalan-cinta-gang-sayang,https://www.instagram.com/explore/locations/830814378/jalan-cinta-gang-sayang/
climenti-new-town,https://www.instagram.com/explore/locations/503908850056329/climenti-new-town/
singapore-buddhist-youth-mission,https://www.instagram.com/explore/locations/8895293/singapore-buddhist-youth-mission/
double-o,https://www.instagram.com/explore/locations/308450122518344/double-o/
block-204-clementi-avenue-6,https://www.instagram.com/explore/locations/1002596316/block-204-clementi-avenue-6/
pets-club,https://www.instagram.com/explore/locations/1020605886/pets-club/
ulu-pandan-mrt-depot,https://www.instagram.com/explore/locations/290025934/ulu-pandan-mrt-depot/
blk-302-clementi-ave-4-s120302,https://www.instagram.com/explore/locations/269097799/blk-302-clementi-ave-4-s120302/
safra-mt-faber,https://www.instagram.com/explore/locations/337473923/safra-mt-faber/
santai-rilex,https://www.instagram.com/explore/locations/655375707/santai-rilex/
2nd-peoples-defence-force-2pdf,https://www.instagram.com/explore/locations/337640800375347/2nd-peoples-defence-force-2pdf/
regents-park,https://www.instagram.com/explore/locations/865833286/regents-park/
sunset-terrace,https://www.instagram.com/explore/locations/130265244193270/sunset-terrace/
clementi-service-road,https://www.instagram.com/explore/locations/439269173/clementi-service-road/
faber-avenue,https://www.instagram.com/explore/locations/295595982/faber-avenue/
